ts,high,low,open,volume,close,atr_14,rsi_14,sma_20,sma_50,sma_200,macd,macd_signal,macd_hist,ticker
1988-09-13 00:00:00+00:00,0.3767359852790832,0.3663190007209778,0.3697920143604278,40608000,0.2294996827840805,0.1479518657483113,64.1563760881927,0.2189809620380401,0.2417928504943847,0.2415962853282689,-0.002759482136365,-0.0060522497856412,0.0032927676492761,MSFT
1988-09-14 00:00:00+00:00,0.3836809992790222,0.3732640147209167,0.3810760080814361,79214400,0.2294996827840805,0.1487824591811953,64.1563760881927,0.2192997187376021,0.2404647251963615,0.2417928471416234,-0.0020076589577803,-0.005243331620069,0.0032356726622886,MSFT
1988-09-15 00:00:00+00:00,0.3767359852790832,0.3611109852790832,0.375,72921600,0.2220621556043625,0.1485763049563696,47.709302823752985,0.2192465990781783,0.2390622204542159,0.2419734730571508,-0.0019890514110287,-0.0045924755782609,0.0026034241672322,MSFT
1988-09-16 00:00:00+00:00,0.3645829856395721,0.359375,0.3628470003604889,48700800,0.2209996432065963,0.147768908300215,45.77497420278235,0.2190872319042682,0.2376384654641151,0.242143470942974,-0.002036564419965,-0.0040812933466017,0.0020447289266367,MSFT
1988-09-19 00:00:00+00:00,0.3645829856395721,0.3541670143604278,0.3645829856395721,44697600,0.2199372053146362,0.1472108328512497,43.7293868610312,0.2193528711795806,0.23621472209692,0.2423851885646581,-0.0021353338807983,-0.0036921014534411,0.0015567675726427,MSFT
1988-09-20 00:00:00+00:00,0.3697920143604278,0.359375,0.3611109852790832,53625600,0.2263124585151672,0.147563363010522,57.02591720065341,0.2204685203731059,0.2350672236084937,0.2426242513209581,-0.0016798158653884,-0.0032896443358305,0.0016098284704421,MSFT
1988-09-21 00:00:00+00:00,0.375,0.3715279996395111,0.3715279996395111,16056000,0.2284373939037323,0.1477132534737634,60.60592359601673,0.2213982097804546,0.2340578535199165,0.2428473772853612,-0.0011342748153054,-0.0028585704317255,0.00172429561642,MSFT
1988-09-22 00:00:00+00:00,0.3819440007209778,0.3732640147209167,0.375,59688000,0.2316246926784515,0.1484857005862277,65.57000704168843,0.2220357045531272,0.2330165997147559,0.2429961272329091,-0.0004396729528377,-0.002374790935948,0.0019351179831102,MSFT
1988-09-23 00:00:00+00:00,0.3784720003604889,0.3732640147209167,0.3784720003604889,35092800,0.2284373939037323,0.1482672481990023,57.2465226667392,0.2226731993257999,0.2318903526663779,0.2431555016338825,-0.0001447161485704,-0.0019287759784724,0.001784059829902,MSFT
1988-09-26 00:00:00+00:00,0.375,0.359375,0.3732640147209167,50212800,0.2225933820009231,0.1480399625853044,45.12728358163086,0.222885688394308,0.2306472253799438,0.2432590950280427,-0.0003781644320771,-0.0016186536691934,0.0012404892371162,MSFT
1988-09-27 00:00:00+00:00,0.3628470003604889,0.3576390147209167,0.3611109852790832,35366400,0.2209996432065963,0.1470017833552059,42.30882799244503,0.22285912707448,0.2293297246098518,0.2433440958708524,-0.000683891800958,-0.0014317012955463,0.0007478094945883,MSFT
1988-09-28 00:00:00+00:00,0.3680559992790222,0.359375,0.3628470003604889,25516800,0.2252500653266906,0.1470090597175019,51.60915169925901,0.223231004923582,0.2282247355580329,0.2433919087052345,-0.0005765631396354,-0.0012606736643641,0.0006841105247287,MSFT
1988-09-29 00:00:00+00:00,0.3715279996395111,0.3645829856395721,0.3663190007209778,56462400,0.2252500653266906,0.146911576330211,51.60915169925901,0.2238685272634029,0.2272897478938102,0.2434290964901447,-0.0004859032125065,-0.0011057195739926,0.0006198163614861,MSFT
1988-09-30 00:00:00+00:00,0.3680559992790222,0.359375,0.3663190007209778,37252800,0.2220621556043625,0.1463641573464938,44.45328378343858,0.2245856992900371,0.2265459978580474,0.2433865967392921,-0.0006636421851979,-0.0010173040962337,0.0003536619110357,MSFT
1988-10-03 00:00:00+00:00,0.359375,0.3506940007209778,0.3559029996395111,41097600,0.2183436006307602,0.1451573156197129,37.46219369011715,0.2245591394603252,0.2256641307473182,0.2433733165264129,-0.0010919703561672,-0.0010322373482204,-5.97330079468595e-05,MSFT
1988-10-04 00:00:00+00:00,0.3611109852790832,0.3532989919185638,0.3576390147209167,29260800,0.2172811180353164,0.1448386581568609,35.61557779213386,0.2243732132017612,0.2248672574758529,0.2433547239005565,-0.0014998674452393,-0.0011257633676242,-0.0003741040776151,MSFT
1988-10-05 00:00:00+00:00,0.3559029996395111,0.3472220003604889,0.3559029996395111,67089600,0.2135620415210724,0.1440097546165055,29.702227787526184,0.224054455012083,0.2242085015773773,0.2433281601220369,-0.0020990308985519,-0.0013204168738097,-0.0007786140247421,MSFT
1988-10-06 00:00:00+00:00,0.3524309992790222,0.3472220003604889,0.3489579856395721,33609600,0.2124996185302734,0.1433243150353647,28.161050177992507,0.2236294537782668,0.2235603693127631,0.243275035470724,-0.0026292920660992,-0.0015821919122676,-0.0010471001538316,MSFT
1988-10-07 00:00:00+00:00,0.3489579856395721,0.3324649930000305,0.3472220003604889,208065600,0.2114371061325073,0.1424088553118893,26.57015278216753,0.2227263249456882,0.2228378653526306,0.2432006587088107,-0.0030995342311949,-0.0018856603760531,-0.0012138738551418,MSFT
1988-10-10 00:00:00+00:00,0.3472220003604889,0.3315970003604889,0.3472220003604889,106358400,0.2093123495578766,0.1415256605007016,23.50609535705199,0.2217700727283954,0.2219666254520416,0.2431156581640243,-0.0036021315034632,-0.0022289546015351,-0.0013731769019281,MSFT
1988-10-11 00:00:00+00:00,0.3506940007209778,0.3402779996395111,0.3454859852790832,65952000,0.2114371061325073,0.1415064592556882,32.4891552946889,0.2208669438958167,0.2212228760123252,0.2430837811529636,-0.0037853581124954,-0.0025402353037272,-0.0012451228087682,MSFT
1988-10-12 00:00:00+00:00,0.359375,0.3402779996395111,0.34375,137534400,0.2151561975479126,0.1423639838705954,45.43155056203356,0.2201497696340083,0.2206384986639022,0.2430014386773109,-0.0035890940823031,-0.0027500070594424,-0.0008390870228607,MSFT
1988-10-13 00:00:00+00:00,0.3628470003604889,0.3489579856395721,0.3498260080814361,82468800,0.2188747972249984,0.1430742263961929,55.31471702564794,0.2199904017150401,0.220234747827053,0.242911125794053,-0.0030977841803359,-0.0028195624836211,-0.0002782216967148,MSFT
1988-10-14 00:00:00+00:00,0.3628470003604889,0.3541670143604278,0.3611109852790832,56764800,0.2178125083446502,0.1431939566280992,52.19852749837985,0.2198310449719428,0.2198734986782073,0.2428473778069019,-0.0027622933794453,-0.0028081086627859,4.58152833405813e-05,MSFT
1988-10-17 00:00:00+00:00,0.3645829856395721,0.3559029996395111,0.3559029996395111,25675200,0.2209996432065963,0.1436708260503423,59.999583478472175,0.2198841668665408,0.2197459939122199,0.2427623771131038,-0.0022137209580859,-0.0026892311218459,0.00047551016376,MSFT
1988-10-18 00:00:00+00:00,0.3663190007209778,0.3559029996395111,0.359375,37224000,0.223124548792839,0.1438906302455475,64.46128893074717,0.2197247713804244,0.2196822357177734,0.2426667522639035,-0.0015891920232682,-0.0024692233021304,0.0008800312788621,MSFT
1988-10-19 00:00:00+00:00,0.3732640147209167,0.3628470003604889,0.3715279996395111,80683200,0.2263124585151672,0.1447238083365515,70.21278209189761,0.2196185246109962,0.2198097407817839,0.2425551916658878,-0.0008274720876753,-0.0021408730592394,0.001313400971564,MSFT
1988-10-20 00:00:00+00:00,0.375,0.3663190007209778,0.3663190007209778,73296000,0.2273748815059662,0.1452523060896557,71.95791530705628,0.2194060340523719,0.2200647500157355,0.2424064421653747,-0.0001365013914328,-0.001739998725678,0.0016034973342452,MSFT
1988-10-21 00:00:00+00:00,0.3715279996395111,0.3645829856395721,0.3680559992790222,24264000,0.2252500653266906,0.1451057476955076,63.38798309684551,0.2192466676235198,0.2201710072159766,0.2423426935821771,0.0002369119818227,-0.0013446165841779,0.0015815285660006,MSFT
1988-10-24 00:00:00+00:00,0.3697920143604278,0.3602429926395416,0.3697920143604278,28627200,0.2209996432065963,0.1450305745406049,49.720392353899726,0.2191669806838035,0.2201710072159766,0.2422178480774164,0.0001877074529206,-0.0010381517767582,0.0012258592296788,MSFT
1988-10-25 00:00:00+00:00,0.3628470003604889,0.3472220003604889,0.3611109852790832,74548800,0.2146244198083877,0.1446061455557099,36.20871204611999,0.218848219513893,0.2201497456431388,0.2420850345492362,-0.0003615470496708,-0.0009028308313407,0.0005412837816698,MSFT
1988-10-26 00:00:00+00:00,0.3506940007209778,0.3368059992790222,0.3489579856395721,157420800,0.2114371061325073,0.1434679369366273,31.301671480217635,0.2181575715541839,0.2199159967899322,0.2419362844526767,-0.001042013097929,-0.0009306672846583,-0.0001113458132706,MSFT
1988-10-27 00:00:00+00:00,0.34375,0.3315970003604889,0.3420140147209167,114336000,0.2103747576475143,0.1419805978607426,29.751073155403446,0.2174138061702251,0.2196610009670257,0.241792846545577,-0.0016480127231685,-0.0010741363723604,-0.0005738763508081,MSFT
1988-10-28 00:00:00+00:00,0.3454859852790832,0.3368059992790222,0.3420140147209167,46540800,0.2103747576475143,0.1410646818301862,29.751073155403446,0.2168294362723827,0.21938475638628,0.2416175328940152,-0.0021040179825651,-0.0012801126944013,-0.0008239052881638,MSFT
1988-10-31 00:00:00+00:00,0.3420140147209167,0.3368059992790222,0.3420140147209167,41284800,0.2082498967647552,0.1398079585292816,26.2838621373038,0.2163247510790825,0.2192572659254073,0.2414422224462032,-0.0026068142193773,-0.0015454529993965,-0.0010613612199807,MSFT
1988-11-01 00:00:00+00:00,0.3454859852790832,0.3385420143604278,0.3402779996395111,53280000,0.2071874886751175,0.1394650425272878,24.628030789610392,0.2158200696110725,0.2193210262060165,0.2412615999579429,-0.0030557861132681,-0.0018475196221708,-0.0012082664910972,MSFT
1988-11-02 00:00:00+00:00,0.3385420143604278,0.3246529996395111,0.3385420143604278,221803200,0.2008123397827148,0.1383836402816908,17.148193326386902,0.2151825845241546,0.2191404008865356,0.2411181632429361,-0.0038812798322259,-0.0022542716641818,-0.001627008168044,MSFT
1988-11-03 00:00:00+00:00,0.3315970003604889,0.3203130066394806,0.328125,118339200,0.2008123397827148,0.1373704429878353,17.148193326386902,0.2145982205867767,0.2187791517376899,0.24095347777009,-0.0044838030612416,-0.0027001779435938,-0.0017836251176477,MSFT
1988-11-04 00:00:00+00:00,0.3315970003604889,0.3229170143604278,0.3229170143604278,106603200,0.197624996304512,0.1364923386664938,14.264476238014597,0.2139076150953769,0.2184179016947746,0.2407967599481343,-0.0051590289675778,-0.0031919481483906,-0.0019670808191871,MSFT
1988-11-07 00:00:00+00:00,0.3263890147209167,0.3194440007209778,0.3229170143604278,55065600,0.1986873894929886,0.1354618959664819,19.472611022273952,0.2133763670921325,0.2180247774720191,0.2406055100262164,-0.0055445104464804,-0.0036624606080085,-0.0018820498384718,MSFT
1988-11-08 00:00:00+00:00,0.3402779996395111,0.3263890147209167,0.328125,56606400,0.2066562473773956,0.136279057857154,47.22114674660407,0.2131373241543769,0.2177272850275039,0.2404806677997112,-0.0051476481790983,-0.0039594981222265,-0.0011881500568718,MSFT
1988-11-09 00:00:00+00:00,0.3472220003604889,0.3315970003604889,0.3333329856395721,124732800,0.2114371061325073,0.1368506172072792,57.38610165650601,0.2129513695836066,0.217599776983261,0.2403531664609908,-0.0043966744999257,-0.0040469333977663,-0.0003497411021593,MSFT
1988-11-10 00:00:00+00:00,0.3506940007209778,0.3402779996395111,0.3454859852790832,78796800,0.2082498967647552,0.137171454191438,49.98141566469863,0.2124201245605945,0.2175147825479507,0.2401937924325465,-0.0040124505754951,-0.0040400368333121,2.758625781696354e-05,MSFT
1988-11-11 00:00:00+00:00,0.3402779996395111,0.3298609852790832,0.3368059992790222,54936000,0.2024059444665908,0.1364856740158804,39.263062356938,0.2116497963666915,0.2174085271358489,0.2400211352854966,-0.0041318787317009,-0.0040584052129899,-7.347351871104905e-05,MSFT
1988-11-14 00:00:00+00:00,0.3385420143604278,0.3298609852790832,0.3333329856395721,34329600,0.2061250209808349,0.1364390601329413,47.52609154461351,0.2109060652554034,0.2171535316109657,0.2398776982724666,-0.0038816823944672,-0.0040230606492853,0.0001413782548181,MSFT
1988-11-15 00:00:00+00:00,0.3368059992790222,0.3229170143604278,0.3368059992790222,93902400,0.199750006198883,0.1356713158883074,37.44926681489965,0.2097373381257056,0.2167285388708114,0.2396917614340782,-0.0041499721140612,-0.0040484429422405,-0.0001015291718206,MSFT
1988-11-16 00:00:00+00:00,0.328125,0.3159720003604889,0.3272570073604584,199008000,0.1965625137090683,0.1346984729433487,33.36764266097521,0.2082498408854007,0.2162610450387,0.2395536390691995,-0.004567150387984,-0.0041521844313892,-0.0004149659565948,MSFT
1988-11-17 00:00:00+00:00,0.3246529996395111,0.3177079856395721,0.3211809992790222,65865600,0.1954995095729828,0.1338174080082946,32.02454868625557,0.2066560722887515,0.2157510423660278,0.2394473867118358,-0.0049267502158679,-0.0043070975882849,-0.0006196526275829,MSFT
1988-11-18 00:00:00+00:00,0.3246529996395111,0.3177079856395721,0.3211809992790222,34430400,0.1981562376022339,0.1331955522827257,39.09422308582885,0.2053013809025287,0.2151241734623908,0.239343793913722,-0.0049404099508695,-0.0044337600608019,-0.0005066498900676,MSFT
1988-11-21 00:00:00+00:00,0.3211809992790222,0.3142359852790832,0.3194440007209778,47102400,0.1954995095729828,0.1318394468686008,34.90543599452984,0.204026374220848,0.2144654157757758,0.2392216054350137,-0.005106743774633,-0.0045683568035681,-0.0005383869710649,MSFT
1988-11-22 00:00:00+00:00,0.3229170143604278,0.3159720003604889,0.3194440007209778,30312000,0.1954995095729828,0.1312498545911133,34.90543599452985,0.2030701287090777,0.2137854123115539,0.2390781680494546,-0.0051788657872725,-0.004690458600309,-0.0004884071869635,MSFT
1988-11-23 00:00:00+00:00,0.3263890147209167,0.3194440007209778,0.3211809992790222,56548800,0.1992186456918716,0.1312018079986894,45.7407245008428,0.202459205687046,0.2131797915697097,0.2389320743083953,-0.0048796700009416,-0.0047283008804355,-0.0001513691205061,MSFT
1988-11-25 00:00:00+00:00,0.3229170143604278,0.3177079856395721,0.3211809992790222,11462400,0.1970937252044677,0.1302013494213383,41.21770856270432,0.2017951540648936,0.2126804229617118,0.2387541079521178,-0.0047591578995244,-0.0047344722842533,-2.468561527111182e-05,MSFT
1988-11-28 00:00:00+00:00,0.3298609852790832,0.3211809992790222,0.3211809992790222,58737600,0.199750006198883,0.1305434708417753,48.55517327360975,0.2012639164924621,0.2122554302215575,0.238578795865178,-0.0043986071094063,-0.0046672992492839,0.0002686921398776,MSFT
1988-11-29 00:00:00+00:00,0.3298609852790832,0.3246529996395111,0.3263890147209167,21873600,0.201874703168869,0.1304858052735653,53.86961318054716,0.2009451568126678,0.2118941801786422,0.2383662940561771,-0.0038965062237091,-0.0045131406441689,0.0006166344204598,MSFT
1988-11-30 00:00:00+00:00,0.3315970003604889,0.328125,0.328125,35193600,0.2008123397827148,0.1303840041959725,50.83961710767776,0.2006263993680476,0.2113841778039931,0.2381484804302453,-0.0035434646463608,-0.0043192054446073,0.0007757407982465,MSFT
1988-12-01 00:00:00+00:00,0.34375,0.3263890147209167,0.3298609852790832,82008000,0.2082498967647552,0.1320578249988142,66.19800568254638,0.2009982772171497,0.2109804278612136,0.2379572307318448,-0.0026331743675763,-0.0039819992292011,0.0013488248616248,MSFT
1988-12-02 00:00:00+00:00,0.3489579856395721,0.3368059992790222,0.3368059992790222,91497600,0.2114371061325073,0.1332111935156146,70.72089883868023,0.2015295155346393,0.2105766761302947,0.2377659803628921,-0.00163572597318,-0.0035127445779969,0.0018770186048168,MSFT
1988-12-05 00:00:00+00:00,0.3506940007209778,0.3385420143604278,0.3454859852790832,70142400,0.2103747576475143,0.1340172869919954,67.25964923753224,0.2021670036017894,0.2102154234051704,0.2375694182515144,-0.0009203543071631,-0.0029942665238301,0.0020739122166669,MSFT
1988-12-06 00:00:00+00:00,0.3454859852790832,0.3402779996395111,0.34375,44366400,0.2114371061325073,0.1341631457439385,69.00973123119559,0.2028044894337653,0.209992297887802,0.2373622320592403,-0.0002646438143908,-0.0024483419819423,0.0021836981675514,MSFT
1988-12-07 00:00:00+00:00,0.3472220003604889,0.3411459922790527,0.34375,30888000,0.2093123495578766,0.1343793788751442,61.43167985251152,0.2029372945427894,0.2097585520148276,0.2371364504098891,8.260911062413223e-05,-0.001942151763429,0.0020247608740531,MSFT
1988-12-08 00:00:00+00:00,0.34375,0.3385420143604278,0.3420140147209167,40176000,0.2082498967647552,0.1343871484174081,57.77144614594022,0.2027779340744018,0.209418548643589,0.2369425445795059,0.0002689778847815,-0.0014999258337869,0.0017689037185684,MSFT
1988-12-09 00:00:00+00:00,0.3420140147209167,0.3368059992790222,0.3385420143604278,22305600,0.2082498967647552,0.1343040776892419,57.77144614594021,0.2027779340744018,0.2090785452723502,0.236745982542634,0.0004119280310897,-0.0011175550608115,0.0015294830919013,MSFT
1988-12-12 00:00:00+00:00,0.3402779996395111,0.3289929926395416,0.3385420143604278,38894400,0.2013434916734695,0.1340006143806438,38.116625387614086,0.2027248114347457,0.2086641719937324,0.2364909835159778,-3.170662545051717e-05,-0.0009003853737393,0.0008686787482888,MSFT
1988-12-13 00:00:00+00:00,0.3315970003604889,0.328125,0.328125,39168000,0.2029371261596679,0.1335010002881606,43.25654364873888,0.2025654166936873,0.2083560425043105,0.2362519209086894,-0.0002517947691348,-0.0007706672528184,0.0005188724836836,MSFT
1988-12-14 00:00:00+00:00,0.3385420143604278,0.3298609852790832,0.3315970003604889,28008000,0.205593854188919,0.1337815186765071,51.07342195987472,0.2028576090931892,0.2081222972273826,0.2360155184566974,-0.0002094263236009,-0.0006584190669749,0.0004489927433739,MSFT
1988-12-15 00:00:00+00:00,0.3420140147209167,0.3368059992790222,0.3402779996395111,23198400,0.2082498967647552,0.1341333375905725,57.782274395706295,0.2034419782459735,0.2080160543322562,0.2357605196535587,3.803299246632474e-05,-0.0005191286550867,0.000557161647553,MSFT
1988-12-16 00:00:00+00:00,0.3489579856395721,0.3385420143604278,0.3385420143604278,51796800,0.2114371061325073,0.1350099710951385,64.51865920693388,0.2042388580739497,0.2079948040843009,0.2355267694592475,0.0004857282695195,-0.0003181572701654,0.000803885539685,MSFT
1988-12-19 00:00:00+00:00,0.3576390147209167,0.3506940007209778,0.3515630066394806,83534400,0.2156874984502792,0.1365022294275746,71.51297818755836,0.205115421116352,0.2080798119306564,0.2352744261175393,0.0011700139476084,-2.0523026610673263e-05,0.0011905369742191,MSFT
1988-12-20 00:00:00+00:00,0.3645829856395721,0.3541670143604278,0.3567709922790527,92188800,0.2178125083446502,0.1381546637958037,74.42166840551256,0.2062310710549354,0.2082498151063918,0.2350061468034982,0.0018623181719001,0.0003560452130914,0.0015062729588086,MSFT
1988-12-21 00:00:00+00:00,0.3645829856395721,0.3559029996395111,0.3576390147209167,46440000,0.2220621556043625,0.1393034389290194,79.29899361970584,0.2075592033565044,0.2084623160958289,0.2347564603388309,0.0027225019675256,0.0008293365639783,0.0018931654035473,MSFT
1988-12-22 00:00:00+00:00,0.3680559992790222,0.359375,0.3645829856395721,74592000,0.2209996432065963,0.1401954928951048,75.16423850201608,0.2086482532322406,0.2085791850090026,0.2345280221849679,0.0032806506535355,0.0013195993818897,0.0019610512716457,MSFT
1988-12-23 00:00:00+00:00,0.3611109852790832,0.3576390147209167,0.359375,17121600,0.2209996432065963,0.1401842727854224,75.16423850201608,0.209843549132347,0.2086216819286345,0.2343048962950706,0.003680560300369,0.0017917915655856,0.0018887687347834,MSFT
1988-12-27 00:00:00+00:00,0.3645829856395721,0.359375,0.3611109852790832,30772800,0.2199372053146362,0.1406374820717629,70.28544039374977,0.2108529090881347,0.2086641758680343,0.2340525536239147,0.0038671832368444,0.0022068698998373,0.001660313337007,MSFT
1988-12-28 00:00:00+00:00,0.3628470003604889,0.359375,0.3611109852790832,21268800,0.2220621556043625,0.1409404571349749,74.15662548231438,0.2118622817099094,0.2086854261159896,0.2338347402960061,0.0041388390280002,0.0025932637254699,0.0015455753025303,MSFT
1988-12-29 00:00:00+00:00,0.3715279996395111,0.3611109852790832,0.3611109852790832,38275200,0.2263124585151672,0.1420771753883314,80.13075905887275,0.213137287646532,0.2087491843104361,0.2335903661698102,0.0046435640079386,0.0030033237819637,0.0016402402259749,MSFT
1988-12-30 00:00:00+00:00,0.3767359852790832,0.3697920143604278,0.3715279996395111,63820800,0.2263124585151672,0.1431900222384093,80.13075905887275,0.2140404157340526,0.2087491843104361,0.2333645866066217,0.0049860856986831,0.0033998761653076,0.0015862095333755,MSFT
1989-01-03 00:00:00+00:00,0.3732640147209167,0.3663190007209778,0.3715279996395111,51825600,0.2279060781002044,0.1436915601007214,82.18636068071001,0.2148638643324374,0.2087598082423209,0.233266305476427,0.0053247480079168,0.0037848505338294,0.0015398974740873,MSFT
1989-01-04 00:00:00+00:00,0.3810760080814361,0.3715279996395111,0.3715279996395111,53899200,0.2305621057748794,0.1449553427514561,85.1423544430586,0.2158732317388057,0.2088660490512847,0.2331706801056861,0.0057412776885394,0.0041761359647714,0.0015651417237679,MSFT
1989-01-05 00:00:00+00:00,0.3802079856395721,0.3697920143604278,0.3802079856395721,47246400,0.2268436998128891,0.1455807476998876,67.1440855584999,0.2166435614228248,0.2089829301834106,0.2330245869606733,0.0057055659634149,0.0044820219645001,0.0012235439989148,MSFT
1989-01-06 00:00:00+00:00,0.3732640147209167,0.3680559992790222,0.3715279996395111,59054400,0.2252500653266906,0.1456926899943063,60.78941729365992,0.2174404472112655,0.2091954430937766,0.23289708904922,0.0054854384594934,0.0046827052634988,0.0008027331959946,MSFT
1989-01-09 00:00:00+00:00,0.3697920143604278,0.3619790077209472,0.3680559992790222,46008000,0.223124548792839,0.1455392578662304,53.06109844320148,0.2181841798126697,0.2094291919469833,0.2328120882809161,0.0050809048972021,0.0047623451902394,0.0003185597069627,MSFT
1989-01-10 00:00:00+00:00,0.3645829856395721,0.359375,0.3628470003604889,54129600,0.2209996432065963,0.1449951483969641,46.27491305005889,0.2188216671347617,0.2096416896581649,0.2327244320511817,0.0045365524594993,0.0047171866440914,-0.0001806341845921,MSFT
1989-01-11 00:00:00+00:00,0.3645829856395721,0.3576390147209167,0.3602429926395416,48297600,0.223124548792839,0.1448069076017656,53.18359849525039,0.2199107199907302,0.2098966854810714,0.2326314627379178,0.00422787504129,0.0046193243235311,-0.0003914492822411,MSFT
1989-01-12 00:00:00+00:00,0.3732640147209167,0.3628470003604889,0.3628470003604889,54590400,0.223124548792839,0.1455179153786072,53.18359849525039,0.2209200911223888,0.2101941785216331,0.2325464619696139,0.0039378528470657,0.004483030028238,-0.0005451771811723,MSFT
1989-01-13 00:00:00+00:00,0.3697920143604278,0.3645829856395721,0.3645829856395721,35568000,0.2252500653266906,0.1456711887371381,60.0287987199648,0.2219029016792773,0.2105554300546645,0.2325092773139476,0.0038353085397947,0.0043534857305494,-0.0005181771907546,MSFT
1989-01-16 00:00:00+00:00,0.3758679926395416,0.3663190007209778,0.3697920143604278,27532800,0.2257812768220901,0.1463307538805665,61.64594854174588,0.2227794706821441,0.211054808795452,0.23243756018579,0.0037536361842748,0.0042335158212945,-0.0004798796370196,MSFT
1989-01-17 00:00:00+00:00,0.3671880066394806,0.3559029996395111,0.3654510080814361,41745600,0.2188747972249984,0.1456742173388097,38.362505712856006,0.2231513552367686,0.2114160579442977,0.2323578720539807,0.0030959271494495,0.0040059980869255,-0.0009100709374759,MSFT
1989-01-18 00:00:00+00:00,0.359375,0.3489579856395721,0.359375,63633600,0.2188747972249984,0.1449843487303019,38.362505712856006,0.2233107201755046,0.2118410539627074,0.2322622471302747,0.0025453468270144,0.0037138678349433,-0.0011685210079288,MSFT
1989-01-19 00:00:00+00:00,0.3732640147209167,0.3628470003604889,0.3628470003604889,84297600,0.2273748815059662,0.1462383312323841,61.92579163802073,0.2237888388335704,0.212414803802967,0.2321639662235975,0.0027630430774115,0.0035237028834369,-0.0007606598060254,MSFT
1989-01-20 00:00:00+00:00,0.3776040077209472,0.3697920143604278,0.3715279996395111,61027200,0.2300309240818023,0.1467704372300637,66.53793990339808,0.2241872772574424,0.2128822973370551,0.2320975609123706,0.0031139931875909,0.0034417609442677,-0.0003277677566768,MSFT
1989-01-23 00:00:00+00:00,0.375,0.3671880066394806,0.375,52228800,0.2252500653266906,0.1465302557218149,53.16278330978712,0.2243997983634471,0.2131585565209388,0.2319913120567798,0.0029720879522799,0.0033478263458701,-0.0003757383935902,MSFT
1989-01-24 00:00:00+00:00,0.3715279996395111,0.3645829856395721,0.3680559992790222,56217600,0.2241869866847992,0.1464966128672823,50.55540239157068,0.2245591655373572,0.2134772983193397,0.2318903716653585,0.0027422346944661,0.0032267080155893,-0.0004844733211231,MSFT
1989-01-25 00:00:00+00:00,0.3697920143604278,0.3645829856395721,0.3680559992790222,49046400,0.2252500653266906,0.1463777348417285,53.20363886871186,0.22482480853796,0.2139341807365417,0.2318319351226091,0.0026157036896124,0.0031045071503939,-0.0004888034607815,MSFT
1989-01-26 00:00:00+00:00,0.3784720003604889,0.3645829856395721,0.3654510080814361,87134400,0.2305621057748794,0.1472902948673378,64.24492174226032,0.2252498060464858,0.2144229224324226,0.231773498058319,0.0029105136367806,0.0030657084476713,-0.0001551948108906,MSFT
1989-01-27 00:00:00+00:00,0.3923609852790832,0.3732640147209167,0.3758679926395416,166420800,0.235343724489212,0.14922477281892,71.28240006056538,0.225701369345188,0.2151347967982292,0.2318239663541316,0.0034897615140611,0.0031505190609493,0.0003392424531118,MSFT
1989-01-30 00:00:00+00:00,0.4079859852790832,0.3836809992790222,0.3854170143604278,110088000,0.2486245781183242,0.1523471045483801,82.3902731774341,0.2268169753253459,0.2161760380864143,0.2319142787158488,0.0049632601516994,0.0035130672790993,0.0014501928726001,MSFT
1989-01-31 00:00:00+00:00,0.4184029996395111,0.40625,0.4097220003604889,125092800,0.2534063160419464,0.1546712801447543,84.82823336532108,0.228091987222433,0.2173341742157935,0.2320178753137588,0.0064425984611158,0.0040989735155026,0.0023436249456131,MSFT
1989-02-01 00:00:00+00:00,0.4149309992790222,0.4097220003604889,0.4131940007209778,131212800,0.2518120110034942,0.1555850672237305,80.53868020372911,0.2291544824838637,0.2184072896838187,0.2321241248399018,0.0074010232479203,0.0047593834619861,0.0026416397859341,MSFT
1989-02-02 00:00:00+00:00,0.4375,0.4114579856395721,0.4131940007209778,180028800,0.2587183713912964,0.1595987901267672,84.46516559080834,0.2307482160627841,0.219671666920185,0.2322595932334661,0.0086185184451796,0.0055312104586248,0.0030873079865547,MSFT
1989-02-03 00:00:00+00:00,0.4340279996395111,0.4166670143604278,0.4201390147209167,91324800,0.2592496573925018,0.1616935685429602,84.73847629093078,0.2324481956660746,0.2209466698765754,0.2324003743380308,0.0095165615035823,0.0063282806676163,0.0031882808359659,MSFT
1989-02-06 00:00:00+00:00,0.4236109852790832,0.4149309992790222,0.421875,87580800,0.2571247816085815,0.1620492697887764,78.37518687013358,0.2341482073068618,0.2221047925949096,0.2325119361281394,0.009942199888473,0.0070510645117876,0.0028911353766853,MSFT
1989-02-07 00:00:00+00:00,0.4340279996395111,0.4201390147209167,0.4210070073604584,127094400,0.2640310823917389,0.1640297962210635,83.12694730734482,0.2362997792661189,0.223443539738655,0.2326606847345828,0.0107133058093262,0.0077835127712953,0.0029297930380308,MSFT
1989-02-08 00:00:00+00:00,0.4444440007209778,0.4270829856395721,0.4305559992790222,133315200,0.2656248211860657,0.1662142125021536,84.05960203492472,0.2384247928857802,0.2247610360383987,0.2328041219711303,0.0113224955279543,0.0084913093226271,0.0028311862053271,MSFT
1989-02-09 00:00:00+00:00,0.4496529996395111,0.4288190007209778,0.4305559992790222,199036800,0.2709369659423828,0.1685894079623258,86.85417653908254,0.2408154137432575,0.2261422812938689,0.2329794319719075,0.0120945104672358,0.0092119495515489,0.0028825609156869,MSFT
